[koike] Timestamp: 2025-10-29 17:23:19.938651, Code: BTN_TL, State: 1
[jin] Timestamp: 2025-10-29 17:23:20.663426, Code: ABS_HAT0X, State: -1
[koike] Timestamp: 2025-10-29 17:23:20.694393, Code: BTN_WEST, State: 1
[koike] Timestamp: 2025-10-29 17:23:20.890255, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 17:23:21.013087, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:23:21.042059, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 17:23:21.099509, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:23:21.165440, Code: ABS_HAT0X, State: 1
[koike] Timestamp: 2025-10-29 17:23:21.210393, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 17:23:21.248354, Code: BTN_EAST, State: 1
[koike] Timestamp: 2025-10-29 17:23:21.378219, Code: BTN_WEST, State: 1
[koike] Timestamp: 2025-10-29 17:23:21.562030, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 17:23:21.598991, Code: ABS_HAT0Y, State: 1
[koike] Timestamp: 2025-10-29 17:23:21.730870, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 17:23:21.760839, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:23:21.886218, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:23:21.946155, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:22.019080, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 17:23:22.416210, Code: ABS_HAT0X, State: -1
[koike] Timestamp: 2025-10-29 17:23:26.138840, Code: BTN_SOUTH, State: 1
[koike] Timestamp: 2025-10-29 17:23:26.502172, Code: BTN_SOUTH, State: 1
[koike] Timestamp: 2025-10-29 17:23:27.190509, Code: BTN_SOUTH, State: 1
[koike] Timestamp: 2025-10-29 17:23:27.622283, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 17:23:27.646258, Code: BTN_SOUTH, State: 1
[koike] Timestamp: 2025-10-29 17:23:27.862035, Code: BTN_EAST, State: 1
[koike] Timestamp: 2025-10-29 17:23:30.898015, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:23:31.081825, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:23:31.245688, Code: ABS_HAT0X, State: 1
[koike] Timestamp: 2025-10-29 17:23:31.262651, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:23:31.442067, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:23:31.984017, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:23:32.200792, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:23:32.600901, Code: ABS_HAT0X, State: 1
[koike] Timestamp: 2025-10-29 17:23:32.677821, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:23:32.702796, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:32.792716, Code: ABS_HAT0X, State: 1
[koike] Timestamp: 2025-10-29 17:23:33.110481, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:23:33.165439, Code: ABS_HAT0X, State: 1
[koike] Timestamp: 2025-10-29 17:23:33.322666, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:23:33.404258, Code: ABS_HAT0X, State: -1
[koike] Timestamp: 2025-10-29 17:23:33.462079, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:23:33.617955, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:33.782784, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:23:34.286785, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:23:34.464618, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:23:34.938829, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:35.039724, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:35.334551, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:35.376613, Code: BTN_TL, State: 1
[jin] Timestamp: 2025-10-29 17:23:35.427090, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:35.526188, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:35.866853, Code: ABS_HAT0X, State: -1
[koike] Timestamp: 2025-10-29 17:23:36.106123, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:23:36.201026, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:23:36.261962, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:23:36.429789, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:23:36.518207, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:23:36.546694, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:36.601627, Code: BTN_EAST, State: 1
[koike] Timestamp: 2025-10-29 17:23:36.610618, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:23:36.761462, Code: BTN_TL, State: 1
[koike] Timestamp: 2025-10-29 17:23:36.833895, Code: BTN_WEST, State: 1
[koike] Timestamp: 2025-10-29 17:23:37.001767, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 17:23:37.197841, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 17:23:37.455641, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:23:37.576031, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 17:23:37.672914, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 17:23:37.746887, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 17:23:37.858279, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 17:23:37.897239, Code: ABS_HAT0X, State: 1
[koike] Timestamp: 2025-10-29 17:23:37.926209, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:23:37.991142, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 17:23:38.332788, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:23:38.605520, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:23:38.710411, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:23:38.810856, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:23:38.924737, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:23:39.036153, Code: ABS_HAT0X, State: -1
[koike] Timestamp: 2025-10-29 17:23:39.270494, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 17:23:39.386902, Code: BTN_SOUTH, State: 1
[koike] Timestamp: 2025-10-29 17:23:39.425881, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 17:23:39.506843, Code: BTN_SOUTH, State: 1
[koike] Timestamp: 2025-10-29 17:23:39.594217, Code: BTN_WEST, State: 1
[koike] Timestamp: 2025-10-29 17:23:39.773771, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 17:23:39.794750, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:39.799252, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:23:40.724877, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:23:40.900215, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:41.102356, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:23:41.280717, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:41.335186, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:23:41.747283, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:41.846150, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:42.259775, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:23:42.498544, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:23:42.846214, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:23:42.945111, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:23:43.062511, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:23:43.365343, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:23:43.584907, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:43.770708, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:23:43.959595, Code: ABS_HAT0X, State: 1
[koike] Timestamp: 2025-10-29 17:23:44.046015, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:23:44.213841, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:23:44.233820, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:23:44.489573, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:44.652405, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:23:44.984585, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:23:45.219314, Code: ABS_HAT0X, State: 1
[koike] Timestamp: 2025-10-29 17:23:45.457828, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:23:45.663165, Code: ABS_HAT0Y, State: 1
[koike] Timestamp: 2025-10-29 17:23:45.670159, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:23:45.838010, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:23:46.088751, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:23:46.093746, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:23:46.347501, Code: BTN_TR, State: 1
