[jin] Timestamp: 2025-10-29 15:16:33.782510, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:16:33.829009, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:16:33.901555, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:16:33.978566, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:16:34.052612, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:16:34.088559, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:16:34.180549, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:16:34.561547, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:16:34.630189, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:16:34.709738, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:16:35.032930, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:16:35.221926, Code: BTN_TR, State: 1
[kota] Timestamp: 2025-10-29 15:16:35.586133, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 15:16:35.633683, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:16:35.709637, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:16:35.785873, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:16:36.147107, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:16:36.649355, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 15:16:36.814311, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:16:36.880345, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:16:36.943543, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:16:37.112045, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:16:37.166172, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:16:37.239764, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:16:37.309351, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:16:37.373305, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:16:37.443960, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:16:37.507917, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:16:37.557691, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 15:16:37.581197, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:16:37.582173, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:16:37.641869, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:16:37.686839, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:16:37.717318, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:16:37.755897, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:16:37.778893, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:16:37.839634, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:16:37.883119, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:16:37.920701, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:16:38.436265, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:16:38.957643, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:16:39.023883, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:16:39.099587, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:16:39.389558, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:16:40.029609, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:16:40.098007, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:16:40.183648, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:16:40.455172, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:16:40.960756, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:16:41.033552, Code: ABS_HAT0X, State: 1
