[keita] Timestamp: 2025-10-29 15:22:01.499391, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:01.695740, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:01.888408, Code: ABS_HAT0X, State: -1
[keita] Timestamp: 2025-10-29 15:22:01.891403, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:02.025179, Code: ABS_HAT0Y, State: 1
[keita] Timestamp: 2025-10-29 15:22:02.075159, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:02.088145, Code: ABS_HAT0Y, State: -1
[jin] Timestamp: 2025-10-29 15:22:02.089145, Code: ABS_HAT0X, State: 1
[keita] Timestamp: 2025-10-29 15:22:02.299703, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:22:02.535417, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:22:02.610982, Code: ABS_HAT0X, State: -1
[keita] Timestamp: 2025-10-29 15:22:02.759751, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:22:02.927660, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:22:03.095616, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:22:03.279737, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:22:03.375897, Code: ABS_HAT0Y, State: -1
[keita] Timestamp: 2025-10-29 15:22:03.475008, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:22:03.671779, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:22:03.879610, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:22:04.091225, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:22:04.243277, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:04.483389, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:04.678866, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:04.707036, Code: BTN_TL, State: 1
[keita] Timestamp: 2025-10-29 15:22:04.859068, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:05.055201, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:05.290907, Code: ABS_HAT0X, State: -1
[keita] Timestamp: 2025-10-29 15:22:05.307413, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:22:05.374387, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:22:05.475358, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:22:05.559161, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:22:05.629089, Code: ABS_HAT0Y, State: 1
[keita] Timestamp: 2025-10-29 15:22:05.783077, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:22:05.924381, Code: ABS_HAT0X, State: 1
[keita] Timestamp: 2025-10-29 15:22:05.995455, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:06.202725, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:06.278888, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:22:06.448297, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:22:06.606900, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:07.003516, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:07.199350, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:07.394995, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:08.334871, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:08.919260, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:22:08.976841, Code: BTN_TL, State: 1
[keita] Timestamp: 2025-10-29 15:22:09.159211, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:22:09.339254, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:22:09.350244, Code: ABS_HAT0Y, State: 1
[keita] Timestamp: 2025-10-29 15:22:09.562800, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:22:09.803101, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:22:10.027240, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:10.039227, Code: BTN_TR, State: 1
[keita] Timestamp: 2025-10-29 15:22:10.319564, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:10.531283, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:10.762586, Code: ABS_HAT0X, State: 1
[keita] Timestamp: 2025-10-29 15:22:10.850602, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:10.944920, Code: ABS_HAT0Y, State: 1
[keita] Timestamp: 2025-10-29 15:22:11.007354, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:11.102795, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:11.147262, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 15:22:11.310765, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:11.355226, Code: BTN_TR, State: 1
[keita] Timestamp: 2025-10-29 15:22:11.370719, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:11.486375, Code: BTN_TL, State: 1
[keita] Timestamp: 2025-10-29 15:22:11.550832, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:11.735276, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:11.903102, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:11.915089, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 15:22:12.018981, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:12.166920, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:12.379069, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:12.649640, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:12.754650, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 15:22:12.777641, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:22:12.851583, Code: ABS_HAT0X, State: 1
[keita] Timestamp: 2025-10-29 15:22:12.939132, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:13.190597, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:13.371048, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:13.538601, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:13.722516, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:13.902744, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:14.210631, Code: BTN_TR, State: 1
[keita] Timestamp: 2025-10-29 15:22:14.238603, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:14.267332, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:22:14.361742, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:22:14.429217, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:22:14.496910, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:14.687446, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:14.703428, Code: BTN_TR, State: 1
[keita] Timestamp: 2025-10-29 15:22:14.955236, Code: BTN_TR, State: 1
[keita] Timestamp: 2025-10-29 15:22:14.955236, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:22:15.267307, Code: ABS_HAT0X, State: -1
[keita] Timestamp: 2025-10-29 15:22:15.275015, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:22:15.463739, Code: ABS_HAT0X, State: 1
[keita] Timestamp: 2025-10-29 15:22:15.498702, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:22:15.717264, Code: ABS_HAT0Y, State: -1
[keita] Timestamp: 2025-10-29 15:22:15.723254, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:22:15.836314, Code: ABS_HAT0X, State: -1
[keita] Timestamp: 2025-10-29 15:22:15.906753, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:16.086876, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:22:16.429472, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:22:16.759308, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 15:22:16.985659, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:22:17.005638, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:22:17.346486, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:22:17.469658, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:22:17.566274, Code: ABS_HAT0X, State: 1
[keita] Timestamp: 2025-10-29 15:22:17.571268, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:17.738681, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:17.891986, Code: ABS_HAT0X, State: 1
[keita] Timestamp: 2025-10-29 15:22:17.906992, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:17.981518, Code: ABS_HAT0Y, State: 1
[keita] Timestamp: 2025-10-29 15:22:18.074643, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:18.089629, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:22:18.287279, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:18.321752, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:22:18.367002, Code: ABS_HAT0Y, State: 1
[keita] Timestamp: 2025-10-29 15:22:18.398593, Code: BTN_THUMBL, State: 1
[keita] Timestamp: 2025-10-29 15:22:18.678449, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:18.859249, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:18.942728, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:22:19.035075, Code: BTN_TL, State: 1
[keita] Timestamp: 2025-10-29 15:22:19.155051, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:22:19.446792, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:22:19.579262, Code: ABS_HAT0X, State: 1
