[jin] Timestamp: 2025-10-29 15:30:41.349290, Code: BTN_EAST, State: 1
[kota] Timestamp: 2025-10-29 15:30:41.376769, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:30:41.392752, Code: ABS_HAT0X, State: 1
[kota] Timestamp: 2025-10-29 15:30:41.449692, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 15:30:41.493645, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:30:41.580555, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:30:41.949198, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:30:42.149018, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:30:42.603546, Code: ABS_HAT0Y, State: -1
[kota] Timestamp: 2025-10-29 15:30:42.637510, Code: ABS_HAT0Y, State: -1
[kota] Timestamp: 2025-10-29 15:30:42.681482, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:30:43.028863, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:30:43.169064, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:30:43.185028, Code: BTN_EAST, State: 1
[kota] Timestamp: 2025-10-29 15:30:43.185028, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:30:43.253866, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:30:43.408719, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:30:43.781849, Code: ABS_HAT0X, State: 1
[kota] Timestamp: 2025-10-29 15:30:43.840787, Code: BTN_TL, State: 1
[kota] Timestamp: 2025-10-29 15:30:44.025593, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:30:44.025593, Code: ABS_HAT0X, State: 1
[kota] Timestamp: 2025-10-29 15:30:44.205405, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:30:44.250358, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:30:44.277330, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:30:44.328276, Code: ABS_HAT0X, State: 1
[kota] Timestamp: 2025-10-29 15:30:44.345258, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:30:44.411189, Code: BTN_EAST, State: 1
[kota] Timestamp: 2025-10-29 15:30:44.417183, Code: BTN_TL, State: 1
[kota] Timestamp: 2025-10-29 15:30:44.445153, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:30:44.624897, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:30:44.996441, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:30:45.025608, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:30:46.276808, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:30:46.706905, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:30:46.878976, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:30:46.937143, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:30:47.022980, Code: BTN_TR, State: 1
[kota] Timestamp: 2025-10-29 15:30:47.145436, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:30:47.247099, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:30:47.284791, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:30:47.704737, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:30:47.718722, Code: BTN_TR, State: 1
[kota] Timestamp: 2025-10-29 15:30:47.776676, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:30:47.846602, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 15:30:47.954489, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 15:30:48.139801, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:30:48.180759, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:30:48.376567, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:30:48.622879, Code: BTN_TR, State: 1
[kota] Timestamp: 2025-10-29 15:30:48.673141, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:30:48.756951, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 15:30:48.924184, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:30:48.980731, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:30:49.120703, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:30:49.132689, Code: BTN_EAST, State: 1
[kota] Timestamp: 2025-10-29 15:30:49.301028, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:30:49.399931, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 15:30:49.526991, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 15:30:49.758658, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:30:49.804625, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:30:49.916508, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:30:50.158254, Code: BTN_TR, State: 1
[kota] Timestamp: 2025-10-29 15:30:50.253155, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:30:50.299107, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 15:30:50.612777, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:30:50.868958, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 15:30:50.942443, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 15:30:51.079290, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 15:30:51.185222, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 15:30:51.849477, Code: ABS_HAT0Y, State: -1
[kota] Timestamp: 2025-10-29 15:30:57.380755, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:30:57.521284, Code: BTN_TR, State: 1
[kota] Timestamp: 2025-10-29 15:30:57.533271, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:30:57.604905, Code: ABS_HAT0X, State: 1
[kota] Timestamp: 2025-10-29 15:30:57.604905, Code: BTN_SOUTH, State: 1
[kota] Timestamp: 2025-10-29 15:30:57.896686, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:30:57.953113, Code: BTN_SOUTH, State: 1
[kota] Timestamp: 2025-10-29 15:30:57.969097, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:30:58.024669, Code: BTN_TR, State: 1
[kota] Timestamp: 2025-10-29 15:30:58.304828, Code: BTN_SOUTH, State: 1
[kota] Timestamp: 2025-10-29 15:30:58.512611, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 15:31:01.397627, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:31:01.644532, Code: ABS_HAT0X, State: 1
[kota] Timestamp: 2025-10-29 15:31:02.068659, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:31:02.267549, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:31:02.539295, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:31:02.570263, Code: BTN_TL, State: 1
[jin] Timestamp: 2025-10-29 15:31:02.627203, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:31:02.726099, Code: ABS_HAT0X, State: 1
[kota] Timestamp: 2025-10-29 15:31:02.896428, Code: BTN_TR, State: 1
[kota] Timestamp: 2025-10-29 15:31:02.908415, Code: BTN_NORTH, State: 1
[kota] Timestamp: 2025-10-29 15:31:03.216614, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:31:03.216614, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:31:03.549073, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:31:03.736544, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:31:03.922991, Code: BTN_EAST, State: 1
[kota] Timestamp: 2025-10-29 15:31:03.973081, Code: BTN_TR, State: 1
[kota] Timestamp: 2025-10-29 15:31:03.973081, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:31:04.120814, Code: BTN_TL, State: 1
[kota] Timestamp: 2025-10-29 15:31:04.156321, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:31:04.156321, Code: ABS_HAT0X, State: 1
[kota] Timestamp: 2025-10-29 15:31:04.268560, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:31:04.581317, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:31:04.859548, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:31:04.897508, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:31:05.151257, Code: BTN_EAST, State: 1
[kota] Timestamp: 2025-10-29 15:31:05.164243, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:31:05.273636, Code: ABS_HAT0X, State: 1
[kota] Timestamp: 2025-10-29 15:31:05.276633, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:31:05.316591, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 15:31:05.430996, Code: BTN_NORTH, State: 1
[kota] Timestamp: 2025-10-29 15:31:05.584836, Code: BTN_TR, State: 1
[kota] Timestamp: 2025-10-29 15:31:05.680779, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:31:05.800726, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:31:05.820686, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 15:31:06.299369, Code: BTN_NORTH, State: 1
[kota] Timestamp: 2025-10-29 15:31:06.380484, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:31:06.396467, Code: BTN_TL, State: 1
[jin] Timestamp: 2025-10-29 15:31:06.443911, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:31:06.590405, Code: BTN_NORTH, State: 1
[kota] Timestamp: 2025-10-29 15:31:06.800230, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:31:06.856172, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:31:06.929601, Code: ABS_HAT0X, State: -1
