[ozu] Timestamp: 2025-10-29 17:10:49.046998, Code: BTN_EAST, State: 1
[koike] Timestamp: 2025-10-29 17:10:49.194354, Code: BTN_NORTH, State: 1
[ozu] Timestamp: 2025-10-29 17:10:49.323220, Code: BTN_SOUTH, State: 1
[ozu] Timestamp: 2025-10-29 17:10:49.666389, Code: BTN_NORTH, State: 1
[ozu] Timestamp: 2025-10-29 17:10:49.842207, Code: BTN_NORTH, State: 1
[ozu] Timestamp: 2025-10-29 17:10:50.094962, Code: BTN_WEST, State: 1
[ozu] Timestamp: 2025-10-29 17:10:52.210381, Code: BTN_NORTH, State: 1
[ozu] Timestamp: 2025-10-29 17:10:52.523072, Code: BTN_EAST, State: 1
[ozu] Timestamp: 2025-10-29 17:10:52.906183, Code: BTN_SOUTH, State: 1
[ozu] Timestamp: 2025-10-29 17:10:53.402194, Code: BTN_SOUTH, State: 1
[ozu] Timestamp: 2025-10-29 17:10:53.706403, Code: BTN_SOUTH, State: 1
[ozu] Timestamp: 2025-10-29 17:10:53.950151, Code: BTN_WEST, State: 1
[koike] Timestamp: 2025-10-29 17:10:55.786340, Code: BTN_TR, State: 1
[ozu] Timestamp: 2025-10-29 17:10:55.830295, Code: BTN_EAST, State: 1
[ozu] Timestamp: 2025-10-29 17:10:56.107022, Code: BTN_WEST, State: 1
[ozu] Timestamp: 2025-10-29 17:10:56.111018, Code: BTN_NORTH, State: 1
[ozu] Timestamp: 2025-10-29 17:10:56.850841, Code: BTN_WEST, State: 1
[koike] Timestamp: 2025-10-29 17:10:59.370118, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:10:59.554943, Code: BTN_NORTH, State: 1
[ozu] Timestamp: 2025-10-29 17:10:59.610886, Code: BTN_TL, State: 1
[koike] Timestamp: 2025-10-29 17:10:59.750772, Code: BTN_NORTH, State: 1
[ozu] Timestamp: 2025-10-29 17:11:00.418817, Code: BTN_EAST, State: 1
[ozu] Timestamp: 2025-10-29 17:11:00.683098, Code: BTN_EAST, State: 1
[ozu] Timestamp: 2025-10-29 17:11:00.690091, Code: BTN_SOUTH, State: 1
[ozu] Timestamp: 2025-10-29 17:11:00.874408, Code: BTN_SOUTH, State: 1
[ozu] Timestamp: 2025-10-29 17:11:01.082194, Code: BTN_SOUTH, State: 1
[ozu] Timestamp: 2025-10-29 17:11:01.346448, Code: BTN_WEST, State: 1
[koike] Timestamp: 2025-10-29 17:11:01.358435, Code: BTN_TL, State: 1
[koike] Timestamp: 2025-10-29 17:11:04.622203, Code: BTN_WEST, State: 1
